,totalLatency
56,0.012512072040441108
57,0.021874541614722014
58,0.022277669505784154
59,0.005734846678709965
60,0.012512072040441108
61,0.021874541614722014
62,0.022277669505784154
63,0.005734846678709965
64,0.012512072040441108
65,0.021874541614722014
66,0.022277669505784154
67,0.005734846678709965
68,0.012512072040441108
69,0.021874541614722014
70,0.022277669505784154
71,0.005734846678709965
72,0.012512072040441108
73,0.021874541614722014
74,0.022277669505784154
75,0.005734846678709965
76,0.012512072040441108
77,0.021874541614722014
78,0.022277669505784154
79,0.005734846678709965
80,0.012512072040441108
81,0.021874541614722014
82,0.022277669505784154
83,0.005734846678709965
84,0.012512072040441108
85,0.021874541614722014
86,0.022277669505784154
87,0.005734846678709965
88,0.012512072040441108
89,0.021874541614722014
90,0.022277669505784154
91,0.005734846678709965
92,0.012512072040441108
93,0.021874541614722014
94,0.022277669505784154
95,0.005734846678709965
96,0.012512072040441108
97,0.021874541614722014
98,0.022277669505784154
99,0.005734846678709965
100,0.012512072040441108
101,0.021874541614722014
102,0.022277669505784154
103,0.005734846678709965
104,0.012512072040441108
105,0.021874541614722014
106,0.022277669505784154
107,0.005734846678709965
108,0.012512072040441108
109,0.021874541614722014
110,0.022277669505784154
111,0.005734846678709965
112,0.012512072040441108
113,0.021874541614722014
114,0.022277669505784154
115,0.005734846678709965
116,0.012512072040441108
117,0.021874541614722014
118,0.022277669505784154
119,0.005734846678709965
120,0.012512072040441108
121,0.021874541614722014
122,0.022277669505784154
123,0.005734846678709965
124,0.012512072040441108
125,0.021874541614722014
126,0.022277669505784154
127,0.005734846678709965
128,0.012512072040441108
129,0.021874541614722014
130,0.022277669505784154
131,0.005734846678709965
132,0.012512072040441108
133,0.021874541614722014
134,0.022277669505784154
135,0.005734846678709965
136,0.012512072040441108
137,0.021874541614722014
138,0.022277669505784154
139,0.005734846678709965
140,0.012512072040441108
141,0.021874541614722014
142,0.022277669505784154
143,0.005734846678709965
144,0.012512072040441108
145,0.021874541614722014
146,0.022277669505784154
147,0.005734846678709965
148,0.012512072040441108
149,0.021874541614722014
150,0.022277669505784154
151,0.005734846678709965
0,0.012512072040441108
1,0.025083068823101563
2,0.0019996967414778483
3,0.008971690440814539
4,0.012512072040441108
5,0.025083068823101563
6,0.0019996967414778483
7,0.008971690440814539
8,0.012512072040441108
9,0.025083068823101563
10,0.0019996967414778483
11,0.008971690440814539
12,0.012512072040441108
13,0.025083068823101563
14,0.0019996967414778483
15,0.008971690440814539
0,0.012512072040441108
1,0.025083068823101563
2,0.007576367272015091
3,0.008971690440814539
4,0.012512072040441108
5,0.025083068823101563
6,0.007576367272015091
7,0.008971690440814539
8,0.012512072040441108
9,0.025083068823101563
10,0.007576367272015091
11,0.008971690440814539
12,0.012512072040441108
13,0.025083068823101563
14,0.007576367272015091
15,0.008971690440814539
16,0.012512072040441108
17,0.025083068823101563
18,0.007576367272015091
19,0.008971690440814539
20,0.012512072040441108
21,0.025083068823101563
22,0.007576367272015091
23,0.008971690440814539
0,-0.006617818066969046
1,0.021874541614722014
2,-0.011026601897310796
3,0.005734846678709965
4,-0.006617818066969046
5,0.021874541614722014
6,-0.011026601897310796
7,0.005734846678709965
8,-0.006617818066969046
9,0.021874541614722014
10,-0.011026601897310796
11,0.005734846678709965
12,-0.006617818066969046
13,0.021874541614722014
14,-0.011026601897310796
15,0.005734846678709965
16,-0.006617818066969046
17,0.021874541614722014
18,-0.011026601897310796
19,0.005734846678709965
20,-0.006617818066969046
21,0.021874541614722014
22,-0.011026601897310796
23,0.005734846678709965
24,-0.006617818066969046
25,0.021874541614722014
26,-0.011026601897310796
27,0.005734846678709965
28,-0.006617818066969046
29,0.021874541614722014
30,-0.011026601897310796
31,0.005734846678709965
32,-0.006617818066969046
33,0.021874541614722014
34,-0.011026601897310796
35,0.005734846678709965
36,-0.006617818066969046
37,0.021874541614722014
38,-0.011026601897310796
39,0.005734846678709965
0,-0.006617818066969046
1,0.021874541614722014
2,-0.011026601897310796
3,0.005734846678709965
4,-0.006617818066969046
5,0.021874541614722014
6,-0.011026601897310796
7,0.005734846678709965
8,-0.006617818066969046
9,0.021874541614722014
10,-0.011026601897310796
11,0.005734846678709965
12,-0.006617818066969046
13,0.021874541614722014
14,-0.011026601897310796
15,0.005734846678709965
16,-0.006617818066969046
17,0.021874541614722014
18,-0.011026601897310796
19,0.005734846678709965
20,-0.006617818066969046
21,0.021874541614722014
22,-0.011026601897310796
23,0.005734846678709965
24,-0.006617818066969046
25,0.021874541614722014
26,-0.011026601897310796
27,0.005734846678709965
28,-0.006617818066969046
29,0.021874541614722014
30,-0.011026601897310796
31,0.005734846678709965
32,-0.006617818066969046
33,0.021874541614722014
34,-0.011026601897310796
35,0.005734846678709965
36,-0.006617818066969046
37,0.021874541614722014
38,-0.011026601897310796
39,0.005734846678709965
0,-0.006617818066969046
1,0.021874541614722014
2,-0.010226721850271469
3,0.005734846678709965
4,-0.006617818066969046
5,0.021874541614722014
6,-0.010226721850271469
7,0.005734846678709965
8,-0.006617818066969046
9,0.021874541614722014
10,-0.010226721850271469
11,0.005734846678709965
12,-0.006617818066969046
13,0.021874541614722014
14,-0.010226721850271469
15,0.005734846678709965
0,-0.006617818066969046
1,0.021874541614722014
2,-0.010226721850271469
3,0.005734846678709965
0,-0.006617818066969046
1,0.025083068823101563
2,-0.011026601897310796
3,0.008971690440814539
4,-0.006617818066969046
5,0.025083068823101563
6,-0.011026601897310796
7,0.008971690440814539
8,-0.006617818066969046
9,0.025083068823101563
10,-0.011026601897310796
11,0.008971690440814539
12,-0.006617818066969046
13,0.025083068823101563
14,-0.011026601897310796
15,0.008971690440814539
0,-0.006617818066969046
1,0.025083068823101563
2,-0.011026601897310796
3,0.008971690440814539
0,-0.006617818066969046
1,0.025083068823101563
2,-0.010226721850271469
3,0.008971690440814539
0,0.012512072040441108
1,-0.00298408720211354
2,0.007576367272015091
3,-0.021795516312553883
4,0.012512072040441108
5,-0.00298408720211354
6,0.007576367272015091
7,-0.021795516312553883
8,0.012512072040441108
9,-0.00298408720211354
10,0.007576367272015091
11,-0.021795516312553883
12,0.012512072040441108
13,-0.00298408720211354
14,0.007576367272015091
15,-0.021795516312553883
16,0.012512072040441108
17,-0.00298408720211354
18,0.007576367272015091
19,-0.021795516312553883
20,0.012512072040441108
21,-0.00298408720211354
22,0.007576367272015091
23,-0.021795516312553883
24,0.012512072040441108
25,-0.00298408720211354
26,0.007576367272015091
27,-0.021795516312553883
28,0.012512072040441108
29,-0.00298408720211354
30,0.007576367272015091
31,-0.021795516312553883
32,0.012512072040441108
33,-0.00298408720211354
34,0.007576367272015091
35,-0.021795516312553883
36,0.012512072040441108
37,-0.00298408720211354
38,0.007576367272015091
39,-0.021795516312553883
0,0.012512072040441108
1,-0.00298408720211354
2,0.007576367272015091
3,-0.021795516312553883
4,0.012512072040441108
5,-0.00298408720211354
6,0.007576367272015091
7,-0.021795516312553883
8,0.012512072040441108
9,-0.00298408720211354
10,0.007576367272015091
11,-0.021795516312553883
12,0.012512072040441108
13,-0.00298408720211354
14,0.007576367272015091
15,-0.021795516312553883
16,0.012512072040441108
17,-0.00298408720211354
18,0.007576367272015091
19,-0.021795516312553883
20,0.012512072040441108
21,-0.00298408720211354
22,0.007576367272015091
23,-0.021795516312553883
24,0.012512072040441108
25,-0.00298408720211354
26,0.007576367272015091
27,-0.021795516312553883
28,0.012512072040441108
29,-0.00298408720211354
30,0.007576367272015091
31,-0.021795516312553883
32,0.012512072040441108
33,-0.00298408720211354
34,0.007576367272015091
35,-0.021795516312553883
36,0.012512072040441108
37,-0.00298408720211354
38,0.007576367272015091
39,-0.021795516312553883
0,0.012512072040441108
1,-0.00298408720211354
2,0.00890503350347581
3,-0.021795516312553883
4,0.012512072040441108
5,-0.00298408720211354
6,0.00890503350347581
7,-0.021795516312553883
8,0.012512072040441108
9,-0.00298408720211354
10,0.00890503350347581
11,-0.021795516312553883
12,0.012512072040441108
13,-0.00298408720211354
14,0.00890503350347581
15,-0.021795516312553883
0,0.012512072040441108
1,-0.00298408720211354
2,0.00890503350347581
3,-0.021795516312553883
0,0.012512072040441108
1,0.021874541614722014
2,0.0019996967414778483
3,0.005734846678709965
4,0.012512072040441108
5,0.021874541614722014
6,0.0019996967414778483
7,0.005734846678709965
8,0.012512072040441108
9,0.021874541614722014
10,0.0019996967414778483
11,0.005734846678709965
12,0.012512072040441108
13,0.021874541614722014
14,0.0019996967414778483
15,0.005734846678709965
16,0.012512072040441108
17,0.021874541614722014
18,0.0019996967414778483
19,0.005734846678709965
20,0.012512072040441108
21,0.021874541614722014
22,0.0019996967414778483
23,0.005734846678709965
24,0.012512072040441108
25,0.021874541614722014
26,0.0019996967414778483
27,0.005734846678709965
28,0.012512072040441108
29,0.021874541614722014
30,0.0019996967414778483
31,0.005734846678709965
32,0.012512072040441108
33,0.021874541614722014
34,0.0019996967414778483
35,0.005734846678709965
36,0.012512072040441108
37,0.021874541614722014
38,0.0019996967414778483
39,0.005734846678709965
0,0.012512072040441108
1,0.021874541614722014
2,0.007576367272015091
3,0.005734846678709965
4,0.012512072040441108
5,0.021874541614722014
6,0.007576367272015091
7,0.005734846678709965
8,0.012512072040441108
9,0.021874541614722014
10,0.007576367272015091
11,0.005734846678709965
0,0.012512072040441108
1,0.021874541614722014
2,0.007576367272015091
3,0.005734846678709965
4,0.012512072040441108
5,0.021874541614722014
6,0.007576367272015091
7,0.005734846678709965
8,0.012512072040441108
9,0.021874541614722014
10,0.007576367272015091
11,0.005734846678709965
12,0.012512072040441108
13,0.021874541614722014
14,0.007576367272015091
15,0.005734846678709965
16,0.012512072040441108
17,0.021874541614722014
18,0.007576367272015091
19,0.005734846678709965
20,0.012512072040441108
21,0.021874541614722014
22,0.007576367272015091
23,0.005734846678709965
24,0.012512072040441108
25,0.021874541614722014
26,0.007576367272015091
27,0.005734846678709965
28,0.012512072040441108
29,0.021874541614722014
30,0.007576367272015091
31,0.005734846678709965
32,0.012512072040441108
33,0.021874541614722014
34,0.007576367272015091
35,0.005734846678709965
0,0.012512072040441108
1,0.021874541614722014
2,0.00890503350347581
3,0.005734846678709965
4,0.012512072040441108
5,0.021874541614722014
6,0.00890503350347581
7,0.005734846678709965
8,0.012512072040441108
9,0.021874541614722014
10,0.00890503350347581
11,0.005734846678709965
12,0.012512072040441108
13,0.021874541614722014
14,0.00890503350347581
15,0.005734846678709965
16,0.012512072040441108
17,0.021874541614722014
18,0.00890503350347581
19,0.005734846678709965
20,0.012512072040441108
21,0.021874541614722014
22,0.00890503350347581
23,0.005734846678709965
24,0.012512072040441108
25,0.021874541614722014
26,0.00890503350347581
27,0.005734846678709965
28,0.012512072040441108
29,0.021874541614722014
30,0.00890503350347581
31,0.005734846678709965
32,0.012512072040441108
33,0.021874541614722014
34,0.00890503350347581
35,0.005734846678709965
0,0.012512072040441108
1,0.021874541614722014
2,0.00890503350347581
3,0.005734846678709965
4,0.012512072040441108
5,0.021874541614722014
6,0.00890503350347581
7,0.005734846678709965
8,0.012512072040441108
9,0.021874541614722014
10,0.00890503350347581
11,0.005734846678709965
0,0.012512072040441108
1,0.025083068823101563
2,0.0019996967414778483
3,0.008971690440814539
4,0.012512072040441108
5,0.025083068823101563
6,0.0019996967414778483
7,0.008971690440814539
8,0.012512072040441108
9,0.025083068823101563
10,0.0019996967414778483
11,0.008971690440814539
12,0.012512072040441108
13,0.025083068823101563
14,0.0019996967414778483
15,0.008971690440814539
0,0.012512072040441108
1,0.025083068823101563
2,0.0019996967414778483
3,0.008971690440814539
0,0.012512072040441108
1,0.025083068823101563
2,0.007576367272015091
3,0.008971690440814539
4,0.012512072040441108
5,0.025083068823101563
6,0.007576367272015091
7,0.008971690440814539
8,0.012512072040441108
9,0.025083068823101563
10,0.007576367272015091
11,0.008971690440814539
12,0.012512072040441108
13,0.025083068823101563
14,0.007576367272015091
15,0.008971690440814539
16,0.012512072040441108
17,0.025083068823101563
18,0.007576367272015091
19,0.008971690440814539
20,0.012512072040441108
21,0.025083068823101563
22,0.007576367272015091
23,0.008971690440814539
24,0.012512072040441108
25,0.025083068823101563
26,0.007576367272015091
27,0.008971690440814539
28,0.012512072040441108
29,0.025083068823101563
30,0.007576367272015091
31,0.008971690440814539
32,0.012512072040441108
33,0.025083068823101563
34,0.007576367272015091
35,0.008971690440814539
0,0.012512072040441108
1,0.025083068823101563
2,0.007576367272015091
3,0.008971690440814539
4,0.012512072040441108
5,0.025083068823101563
6,0.007576367272015091
7,0.008971690440814539
8,0.012512072040441108
9,0.025083068823101563
10,0.007576367272015091
11,0.008971690440814539
